0.500	0	20	0.12579189240932465	0.0031131908763200045	0.00071682472480461	0.6296738724734944	1.4477492547961113
0.500	0	25	0.16209107637405396	0.0049710641615092754	0.0009931933600455523	0.6045809790419507	1.398544794311983
0.500	0	30	0.19595478475093842	0.009564965963363647	0.0016673343488946557	0.5887563354947547	1.3483474681724612
0.500	0	35	0.15214474499225616	0.007392824161797762	0.0013913367874920368	0.5998897742365146	1.4192599721316606
0.500	0	40	0.14456093311309814	0.008923393674194813	0.001471903407946229	0.6069562460029719	1.421936954602102
0.500	0	45	0.19102442264556885	0.010342875495553017	0.0018660625210031867	0.5760801149693799	1.349984860456615
0.500	0	50	0.16101409494876862	0.009489033371210098	0.0014929946046322584	0.5948010177046423	1.3978039508415554
0.500	0	75	0.17730876803398132	0.012521014548838139	0.001839279429987073	0.5951902414545363	1.3821709091997458
0.500	0	100	0.18384845554828644	0.013886965811252594	0.0017547729657962918	0.5977213133172388	1.3937611241340355
0.500	0	125	0.23334801197052002	0.020077385008335114	0.0026746902149170637	0.6159649136028698	1.3547640673551946
0.500	0	150	0.19552554190158844	0.0161774642765522	0.002129895146936178	0.6334423951772046	1.4112193245134124
0.500	0	175	0.22809864580631256	0.018293356522917747	0.002479230286553502	0.6460379734428158	1.4031089072844924
0.500	0	200	0.25414422154426575	0.019030557945370674	0.0029477851931005716	0.6462297951621644	1.3799494350301535
0.500	0	225	0.25504520535469055	0.019775547087192535	0.0026583580765873194	0.6581180625270845	1.3977851036219857
0.500	0	250	0.20575715601444244	0.01762739196419716	0.001849441439844668	0.6636758762470325	1.4407552618957065
0.500	0	275	0.2434827983379364	0.019018592312932014	0.0023354473523795605	0.6748914173361544	1.4268677572351063
0.500	0	300	0.2436353862285614	0.02054784633219242	0.002572749275714159	0.6758874700974452	1.436962118194822
0.500	0	325	0.27503836154937744	0.022366655990481377	0.0026967369485646486	0.6965559216938733	1.415554257007258
0.500	0	350	0.2738458216190338	0.022459186613559723	0.0029285172931849957	0.695535768223928	1.423311594703678
0.500	0	375	0.2422926127910614	0.023691445589065552	0.0020602962467819452	0.6922486805633429	1.456480899038347
0.500	0	400	0.23518653213977814	0.021670890972018242	0.0028733748476952314	0.6952525695560509	1.448604664802366
0.500	0	425	0.23149478435516357	0.024100441485643387	0.0020011786837130785	0.7015997477546816	1.4741412277629824
0.500	0	450	0.31252431869506836	0.02920960821211338	0.002891279524192214	0.7164955694276637	1.4277223860117367
0.500	0	475	0.2835557460784912	0.027050409466028214	0.002814077539369464	0.7116170421802681	1.4325384711396385
0.000	0	0	4.4571766011358704e-06	2.843115076700542e-08	1.4648278146012217e-08	1.226481249838161	2.8818750277570824
0.000	0	5	0.4739729166030884	0.004970676731318235	0.0008880153764039278	0.5757300553765068	1.21728424086494
0.000	0	10	0.6288196444511414	0.03562914952635765	0.002223948249593377	0.42842167123688324	0.9407291760566487
0.000	0	15	0.7189232110977173	0.060805514454841614	0.009064388461411	0.364636810447924	0.8291061434265764
0.000	0	20	0.673382043838501	0.09887932240962982	0.03363189846277237	0.3134769386099956	0.7334955531591318
0.000	0	25	0.6344119310379028	0.11881420761346817	0.0641985535621643	0.22640286471070056	0.627949879723237
0.000	0	30	0.7846747636795044	0.1289256364107132	0.08593548834323883	0.15819728647618023	0.4506580319941951
0.000	0	35	0.782475471496582	0.1267770677804947	0.10073494911193848	0.13682006854164105	0.43074792435340226
0.000	0	40	0.860745906829834	0.13104698061943054	0.09816549718379974	0.12393513976253086	0.3849143602855234
0.000	0	45	0.8615882396697998	0.12405025959014893	0.09700606018304825	0.11348134432950352	0.3619497984198324
0.000	0	50	0.86294025182724	0.1488281488418579	0.07091468572616577	0.10717505275722433	0.33629830837610103
0.000	0	75	1.1637804508209229	0.16876624524593353	0.10938746482133865	0.08328802080782935	0.2876034058670967
0.000	0	100	0.9149827361106873	0.15890876948833466	0.07519122213125229	0.06505720569761908	0.29258993645371256
0.000	0	125	0.9735514521598816	0.17286652326583862	0.07617254555225372	0.06045913303100482	0.28136360457245124
0.000	0	150	1.0681742429733276	0.1323796957731247	0.13067211210727692	0.05899984141854107	0.2715887992419227
0.000	0	175	1.0082403421401978	0.14471974968910217	0.11325502395629883	0.058217504491325886	0.2959859811769704
0.000	0	200	0.9251447916030884	0.13290654122829437	0.08980721980333328	0.056981327849272595	0.28709763801461285
0.000	0	225	0.9782781600952148	0.1341356337070465	0.10894235968589783	0.05247709103730721	0.26744647728181786
0.000	0	250	1.3229379653930664	0.1995781809091568	0.1307181417942047	0.0696784307126375	0.2863977728826646
0.000	0	275	0.8126868009567261	0.13863138854503632	0.08917099982500076	0.0600240820638356	0.32359179589780523
0.000	0	300	1.0793426036834717	0.17708753049373627	0.12186610698699951	0.046535744752389044	0.22939367700946134
0.000	0	325	1.1513301134109497	0.16357555985450745	0.1193985566496849	0.05364419015869473	0.2094815254935282
0.000	0	350	0.9148886799812317	0.17178136110305786	0.09731295704841614	0.057100467034034944	0.2654190613049784
0.000	0	375	0.9592921137809753	0.16777107119560242	0.10419774055480957	0.050620380599780065	0.23247325423656895
0.000	0	400	1.021787166595459	0.19626006484031677	0.09953563660383224	0.04745726823936431	0.23458338343292168
0.000	0	425	0.9969828128814697	0.19462300837039948	0.11058922111988068	0.04287327500669581	0.23468469756819518
0.000	0	450	1.0151289701461792	0.20462214946746826	0.11179815232753754	0.042954149909098224	0.250017659714732
0.000	0	475	1.0146154165267944	0.206440731883049	0.11642850935459137	0.042269991921685485	0.2679202734589345
0.050	0	0	2.036795558524318e-05	1.1057568372052629e-07	2.6013335485686184e-08	3.9180767411586115	6.889294772223652
0.050	0	5	0.3080860674381256	0.006203606724739075	0.0007390934624709189	0.5933360157908464	1.2837180459511124
0.050	0	10	0.5569261908531189	0.009947158396244049	0.0014894941123202443	0.5095729054469028	1.1446653283014379
0.050	0	15	0.7747584581375122	0.04452544450759888	0.0065868753008544445	0.39422143554537076	0.8925088378822877
0.050	0	20	0.7322582602500916	0.07994373887777328	0.018411025404930115	0.3358610916058298	0.7962754837900297
0.050	0	25	0.7005034685134888	0.08816464245319366	0.033491265028715134	0.28037306326898087	0.7065640362856365
0.050	0	30	0.6872068643569946	0.09939832240343094	0.037680212408304214	0.23546253952893936	0.6465981733967144
0.050	0	35	0.6199831962585449	0.10458553582429886	0.030175387859344482	0.20538376812272977	0.640572383958834
0.050	0	40	0.7249740958213806	0.10872936248779297	0.028863664716482162	0.17400611949298844	0.5666384683668733
0.050	0	45	0.7394254207611084	0.121805839240551	0.03252805769443512	0.1508603370016573	0.5250630256462889
0.050	0	50	0.7039452195167542	0.10860484838485718	0.030148793011903763	0.13772990444737712	0.5183913341166682
0.050	0	75	0.7075732946395874	0.08780380338430405	0.0531427375972271	0.10502677894536552	0.46079853233503343
0.050	0	100	0.6634889245033264	0.08861351758241653	0.04498538747429848	0.10787948939306595	0.4973005055762197
0.050	0	125	0.694733738899231	0.07848614454269409	0.05608302354812622	0.0925516880177125	0.48596024568559926
0.050	0	150	0.7141326069831848	0.08358842134475708	0.06653939187526703	0.09193753821229421	0.4597251998509229
0.050	0	175	0.6590462923049927	0.08054958283901215	0.0622212290763855	0.09298540814532814	0.48699913121837163
0.050	0	200	0.7329515814781189	0.08886254578828812	0.0636022612452507	0.09163617524114472	0.4171209027768675
0.050	0	225	0.7380141615867615	0.09430960565805435	0.05677167326211929	0.07748090940224624	0.4296737187553629
0.050	0	250	0.7110671401023865	0.07694687694311142	0.06795910000801086	0.07975403873974621	0.4542789023967994
0.050	0	275	0.7070224285125732	0.09312400221824646	0.06051356717944145	0.07714793226536018	0.421524720656614
0.050	0	300	0.7097625732421875	0.07488341629505157	0.07583047449588776	0.07645657198712787	0.44563927488665805
0.050	0	325	0.7010464668273926	0.08249571919441223	0.06848961114883423	0.07761912054582788	0.43724513385864433
0.050	0	350	0.7208439707756042	0.09626973420381546	0.058083586394786835	0.07499233121391521	0.4284713287146777
0.050	0	375	0.7247148156166077	0.10616068542003632	0.04450109601020813	0.06752171513242934	0.4213983281199016
0.050	0	400	0.6895704865455627	0.09223180264234543	0.0582086481153965	0.07381088696617845	0.465178471639885
0.050	0	425	0.6890979409217834	0.10210634022951126	0.05759027600288391	0.0741800879152133	0.44426653665206695
0.050	0	450	0.7378391623497009	0.10946869850158691	0.056359171867370605	0.07330710205816406	0.4268256863208099
0.050	0	475	0.6874943375587463	0.10092151910066605	0.04956815764307976	0.0714053360649775	0.43471021507471425
0.125	0	0	1.2234091855134466e-06	1.0007696005231992e-08	3.296126926954912e-09	1.0047617413522172	2.0889243336446226
0.125	0	5	0.28053247928619385	0.0029299668967723846	0.0005588271887972951	0.5800038021444844	1.2667262100355454
0.125	0	10	0.4851926565170288	0.015730392187833786	0.001386540476232767	0.48353722179377423	1.0705782949389537
0.125	0	15	0.6384812593460083	0.03675386309623718	0.006420488469302654	0.4141875422042068	0.931107049885621
0.125	0	20	0.6984440684318542	0.05095702409744263	0.013421792536973953	0.3830020576024535	0.8922572970161983
0.125	0	25	0.6295941472053528	0.056185487657785416	0.016795409843325615	0.3568904705381502	0.8540977003736187
0.125	0	30	0.6154536008834839	0.06649887561798096	0.01966031827032566	0.33556324507805363	0.8162131181038514
0.125	0	35	0.6667945384979248	0.0726625993847847	0.022311408072710037	0.3184476094312791	0.7601672798235286
0.125	0	40	0.6007786393165588	0.06874442845582962	0.02458634413778782	0.2858663242904084	0.7347348300626859
0.125	0	45	0.64564049243927	0.0805618017911911	0.0319158211350441	0.2625491294755229	0.6835813520869847
0.125	0	50	0.6761323809623718	0.08577466756105423	0.037225332111120224	0.2507094407533516	0.6666602316927547
0.125	0	75	0.6844351291656494	0.1054658591747284	0.03217571601271629	0.21981230939120358	0.6390277632525017
0.125	0	100	0.6349523067474365	0.08615483343601227	0.0330834686756134	0.20962920072724878	0.6502538656637223
0.125	0	125	0.7474793791770935	0.10088679194450378	0.04457264021039009	0.20180860032153639	0.6134983298344199
0.125	0	150	0.7417221069335938	0.09410391747951508	0.04638464003801346	0.20492786262434154	0.586668441607685
0.125	0	175	0.7240465879440308	0.1007915809750557	0.0449492372572422	0.19071042323993642	0.5640562151855997
0.125	0	200	0.6935699582099915	0.10562972724437714	0.035733792930841446	0.18606466837855437	0.5787772425537957
0.125	0	225	0.704727053642273	0.10648486763238907	0.03669747710227966	0.18281287735587984	0.6115250869598439
0.125	0	250	0.7352645993232727	0.10730471462011337	0.034884463995695114	0.17568880266195835	0.5735426340173517
0.125	0	275	0.7114508748054504	0.10041860491037369	0.03312090039253235	0.18191647903943153	0.5735542512997833
0.125	0	300	0.6159246563911438	0.08452772349119186	0.033671360462903976	0.1932519059193242	0.6537343087879165
0.125	0	325	0.674780011177063	0.07664910703897476	0.042579762637615204	0.18636922623088192	0.6356109292340052
0.125	0	350	0.680243968963623	0.07434511929750443	0.03957061469554901	0.19111977327851332	0.6184993043753478
0.125	0	375	0.6541863083839417	0.09043892472982407	0.03672344610095024	0.17981187771151774	0.6397308622837422
0.125	0	400	0.6838535070419312	0.08186478167772293	0.04219663888216019	0.18618704553154153	0.6496663270395301
0.125	0	425	0.6992730498313904	0.08286081999540329	0.03706612065434456	0.18211187526148123	0.5957460056074826
0.125	0	450	0.6966546177864075	0.07911974936723709	0.03852448984980583	0.18651487368312467	0.5952437392639033
0.125	0	475	0.660272479057312	0.06422196328639984	0.04828719422221184	0.1830090212901238	0.6115137056988094
0.250	0	0	2.2397418888431275e-06	1.847045361103028e-08	7.284809644403367e-09	1.9702548616180349	4.1808011867015855
0.250	0	5	0.22729963064193726	0.00796820130199194	0.0009225430549122393	0.6060863854366874	1.352676414272768
0.250	0	10	0.30311688780784607	0.005109214223921299	0.0009399369009770453	0.5520376527868047	1.2439574975766667
0.250	0	15	0.3635121285915375	0.012488453648984432	0.0010136335622519255	0.5124893233198834	1.1816759408300124
0.250	0	20	0.424658864736557	0.02634882926940918	0.0022287459578365088	0.4749175820243881	1.1080857753587599
0.250	0	25	0.39489272236824036	0.031952373683452606	0.0037702929694205523	0.46171726288700765	1.125739063977067
0.250	0	30	0.4932798743247986	0.050224993377923965	0.0062170312739908695	0.44039980711139776	1.0631198098091927
0.250	0	35	0.44618088006973267	0.03932463377714157	0.006832104176282883	0.43108898122730144	1.0789541960172229
0.250	0	40	0.4885264039039612	0.04830474406480789	0.00962743628770113	0.4263494396313352	1.0484840676032092
0.250	0	45	0.5137994289398193	0.060120515525341034	0.013891969807446003	0.4120357534968866	0.9891354811355186
0.250	0	50	0.5297001600265503	0.0629725232720375	0.018790703266859055	0.3964997876270362	0.9623191724155545
