0.125	0	225	0.7758850455284119	0.1355614811182022	0.06741013377904892	0.15317939473758768	0.5649391481128386
0.125	0	250	0.7716602087020874	0.14720968902111053	0.0905100405216217	0.19006571282809415	0.6864062069315062
0.125	0	275	0.8749594688415527	0.15649110078811646	0.07980045676231384	0.17706116371064118	0.49399752002170105
0.125	0	300	0.7750853300094604	0.14512601494789124	0.0701950192451477	0.1710036813123443	0.5871728877312375
0.125	0	325	0.8914678692817688	0.1790386140346527	0.0843750461935997	0.18453119933090964	0.5599783268300982
0.125	0	350	0.7925872802734375	0.13345889747142792	0.08691906929016113	0.17591673146781106	0.577259969302087
0.125	0	375	0.8906736969947815	0.15541015565395355	0.08628413081169128	0.17856530011615565	0.4901453094546932
0.125	0	400	0.8812215924263	0.149963840842247	0.08227984607219696	0.2024736994562374	0.571605734231361
0.125	0	425	0.8995299935340881	0.15986140072345734	0.09414292126893997	0.17309148639284055	0.5677694458048926
0.125	0	450	0.8434932231903076	0.15593798458576202	0.08076157420873642	0.18457567201789457	0.6182781943680585
0.125	0	475	0.9288889169692993	0.16511055827140808	0.0833861380815506	0.17596917680569724	0.5163361672709854
0.250	0	0	2.1439368538267445e-06	8.726605216224925e-09	6.269594621244323e-09	2.180620045380264	4.508849790645736
0.250	0	5	0.36691784858703613	0.00437330873683095	0.0010540852090343833	0.5652618780768632	1.2279534548709268
0.250	0	10	0.44121116399765015	0.019345669075846672	0.002225639997050166	0.4787265612305221	1.093272150363857
0.250	0	15	0.4882804751396179	0.039403822273015976	0.00535565335303545	0.44708373329201806	1.0602515430581145
0.250	0	20	0.8591222763061523	0.08744361251592636	0.019548755139112473	0.4237270922385296	0.9984369039306422
0.250	0	25	0.8390204310417175	0.08087500929832458	0.026073532178997993	0.4145111760139027	0.9669850190089064
0.250	0	30	0.7450870871543884	0.08986120671033859	0.03057699464261532	0.4225466374527883	1.0130107837907176
0.250	0	35	0.7265651822090149	0.10655781626701355	0.032264478504657745	0.453124849349825	1.0949022343113632
0.250	0	40	0.6846022009849548	0.0778362974524498	0.03237032890319824	0.43867855194115596	1.0772146681410966
0.250	0	45	0.6439985036849976	0.06998063623905182	0.027629029005765915	0.43963986202646965	1.0887387714534429
0.250	0	50	0.8422614932060242	0.09895410388708115	0.03313632309436798	0.4873510024919954	1.117238550082143
0.250	0	75	0.8618929386138916	0.11409827321767807	0.044579945504665375	0.5622992399890971	1.1729229514073636
0.250	0	100	0.6347195506095886	0.08096664398908615	0.03633866086602211	0.4600704741457026	1.0688531555525407
0.250	0	125	0.8126746416091919	0.13907073438167572	0.06207161769270897	0.5928637111684363	1.265485688119147
0.250	0	150	0.6879486441612244	0.1252787858247757	0.06687726825475693	0.5804614123561829	1.2260461512795242
0.250	0	175	0.6579956412315369	0.11756781488656998	0.056057848036289215	0.5172431361897085	1.1237567221407003
0.250	0	200	0.7852838039398193	0.1623077392578125	0.0608832947909832	0.6219241706468441	1.2064804876360842
0.250	0	225	0.7146468758583069	0.12424693256616592	0.06300537288188934	0.5297358188655964	1.0739568460508297
0.250	0	250	0.7441838383674622	0.13310644030570984	0.0734180137515068	0.5654852302161611	1.1164358631693228
0.250	0	275	0.6456470489501953	0.14059491455554962	0.061496101319789886	0.5340002309836464	1.1922920265289263
0.250	0	300	0.6616826057434082	0.13517345488071442	0.07918897271156311	0.5402939138906654	1.1819569661024711
0.250	0	325	0.7524740695953369	0.14990240335464478	0.08380623161792755	0.6354608839622442	1.2785291857449415
0.250	0	350	0.716209888458252	0.1665317565202713	0.06971559673547745	0.6106990010495432	1.268612863380398
0.250	0	375	0.7319839000701904	0.14106208086013794	0.07017521560192108	0.5179072828167788	1.0699657763185328
0.250	0	400	0.8080504536628723	0.16496236622333527	0.07622236758470535	0.5787433091320129	1.0947846201402203
0.250	0	425	0.6925809979438782	0.1605420708656311	0.06948907673358917	0.5896033075268741	1.2193550058940947
0.250	0	450	0.6780130863189697	0.12659941613674164	0.07927163690328598	0.5364325469109328	1.1276634141913668
0.250	0	475	0.6890394687652588	0.16313402354717255	0.06965374946594238	0.6151136622400856	1.1748352204270747
0.375	0	0	3.940660917578498e-06	5.20260412528728e-09	2.497647200172537e-09	1.409431909364865	1.8764898003284822
0.375	0	5	0.21993979811668396	0.001445820671506226	0.00035579141695052385	0.603450341566919	1.3474756549066236
0.375	0	10	0.24587753415107727	0.007237509358674288	0.0005989921628497541	0.5630501616881617	1.2809457987118682
0.375	0	15	0.3392944931983948	0.023093605414032936	0.003208209527656436	0.5352372175807386	1.1900671645642786
0.375	0	20	0.4287879168987274	0.03519537299871445	0.0052485777996480465	0.5092744019067951	1.1582769718564951
0.375	0	25	0.42700397968292236	0.03412206843495369	0.004463384859263897	0.5132904086318478	1.1795144370080288
0.375	0	30	0.3633352518081665	0.028668753802776337	0.0072852070443332195	0.5177788959642177	1.2430505086856276
0.375	0	35	0.49245530366897583	0.04418047517538071	0.010041034780442715	0.5486169117859716	1.3318797487540452
0.375	0	40	0.47715309262275696	0.04466445744037628	0.012137465178966522	0.5689810434423026	1.391011098215799
0.375	0	45	0.4999776780605316	0.05229761824011803	0.013496463187038898	0.6113523068937069	1.4522099651128786
0.375	0	50	0.612677812576294	0.05719437822699547	0.01203660387545824	0.7090659338230438	1.4890247400165884
0.375	0	75	0.6143643260002136	0.06776764988899231	0.01810333877801895	0.7971570164841015	1.6776891328234844
0.375	0	100	0.6015903949737549	0.0778309777379036	0.022275783121585846	0.9027473026263625	1.8140745343057565
0.375	0	125	0.6501699686050415	0.09485746175050735	0.023905396461486816	1.0438611479503392	2.008187923926539
0.375	0	150	0.5748199224472046	0.0982518196105957	0.026538465172052383	0.9817255947822942	1.927360250010109
0.375	0	175	0.5628147721290588	0.08864031732082367	0.03321836516261101	0.9212496272201596	1.724011084028817
0.375	0	200	0.5356674194335938	0.09519495815038681	0.03427352383732796	0.9590020225042086	1.8728929780804533
0.375	0	225	0.5532053709030151	0.0938674584031105	0.03671200945973396	1.0216741920955474	1.9576606025163221
0.375	0	250	0.5128933191299438	0.1025664433836937	0.039142727851867676	0.9645821346193537	1.8748269546514311
0.375	0	275	0.6064949035644531	0.10835548490285873	0.04621594399213791	1.037101089021419	1.7910432762552873
0.375	0	300	0.6060785055160522	0.10593004524707794	0.04785666614770889	1.0011221393882574	1.8993230933801626
0.375	0	325	0.5656411647796631	0.12566137313842773	0.05515902861952782	1.0372552370252677	1.9302852218997584
0.375	0	350	0.5909992456436157	0.11834454536437988	0.05025960132479668	1.0054460562459753	1.9256052072563126
0.375	0	375	0.5155109167098999	0.10394476354122162	0.053767941892147064	1.0040553421505112	1.9885116649381365
0.375	0	400	0.5617049932479858	0.11633417755365372	0.05216652527451515	1.0089951183405044	1.8847522342962202
0.375	0	425	0.5580515265464783	0.1058148443698883	0.05651004612445831	0.9857612573811241	1.9139410373902015
0.375	0	450	0.5965946912765503	0.12054443359375	0.05671476200222969	1.0175153045440037	1.8733491634585573
0.375	0	475	0.46033117175102234	0.10402969270944595	0.04939434304833412	0.9571378219776348	1.8973393525685864
0.500	0	0	5.342281838238705e-06	7.954668923559893e-09	1.536204274898978e-09	1.324531684499009	1.8699740334017367
0.500	0	5	0.170106902718544	0.0021796131040900946	0.00044031505240127444	0.6399276749644738	1.4217435256914455
0.500	0	10	0.2982584536075592	0.005745214875787497	0.0008654147386550903	0.5764009217304076	1.265254107863801
0.500	0	15	0.2386002093553543	0.013156125321984291	0.0008679674938321114	0.5856847082881877	1.2992025612514977
0.500	0	20	0.26843926310539246	0.026309095323085785	0.001919422298669815	0.5882729728506257	1.2856115069281886
0.500	0	25	0.21624119579792023	0.02712983824312687	0.001554348273202777	0.6138162101862984	1.3355823349589067
0.500	0	30	0.23165878653526306	0.03207133337855339	0.002145240781828761	0.6126050272820659	1.315725602991618
0.500	0	35	0.26235654950141907	0.04100324958562851	0.0022509247064590454	0.6012970199158358	1.3262698923912637
0.500	0	40	0.3082181513309479	0.04242100939154625	0.0026607827749103308	0.6259837981714111	1.3147576825985217
0.500	0	45	0.3058193624019623	0.05076322704553604	0.003451097523793578	0.6702490813811487	1.3912758304817834
0.500	0	50	0.2555125057697296	0.03565869480371475	0.00322886579670012	0.6664042851818522	1.4442279373437048
0.500	0	75	0.3694928288459778	0.056782450526952744	0.005589161533862352	0.8609988349106644	1.7029625042357233
0.500	0	100	0.2779359817504883	0.046783167868852615	0.00582376541569829	0.9123305198977998	1.8867335485815406
0.500	0	125	0.38713333010673523	0.05975888669490814	0.008705029264092445	1.0070972800754094	1.9603343316709076
0.500	0	150	0.39697209000587463	0.08051402866840363	0.01170977484434843	1.1393258556899923	2.2297921695750427
0.500	0	175	0.364386647939682	0.06743991374969482	0.011051048524677753	1.1127280553391132	2.163980205864819
0.500	0	200	0.4286329448223114	0.0626797005534172	0.012126236222684383	1.0628088864669907	2.1172042023555173
0.500	0	225	0.41973620653152466	0.06998094171285629	0.011572915129363537	1.154315256138242	2.2203133176013807
0.500	0	250	0.47064799070358276	0.08470189571380615	0.014227550476789474	1.2308569441917154	2.353052608303854
0.500	0	275	0.40604346990585327	0.07406751811504364	0.01099565252661705	1.1163250455340192	2.2134194201893966
0.500	0	300	0.44131913781166077	0.0788014754652977	0.012962906621396542	1.1076248235223654	2.207285904008851
0.500	0	325	0.44867831468582153	0.09426374733448029	0.019321495667099953	1.304217383562188	2.457906281595235
0.500	0	350	0.47199389338493347	0.08440132439136505	0.017369279637932777	1.1791422403103824	2.3007264309065323
0.500	0	375	0.4284754991531372	0.07873909175395966	0.0188306737691164	1.1596594096542925	2.2694743784868754
0.500	0	400	0.38083168864250183	0.0751369521021843	0.016147637739777565	1.1135632645453024	2.172782977935416
0.500	0	425	0.4707217514514923	0.10452689230442047	0.02402668632566929	1.271497950697199	2.4494343584810654
0.500	0	450	0.5101434588432312	0.08832941949367523	0.021836813539266586	1.2116375623815578	2.3679330054917282
0.500	0	475	0.46243351697921753	0.08933771401643753	0.019925473257899284	1.206566260193398	2.3407781263340834
0.000	1	0	1.318928980253986e-06	6.795867868447658e-09	2.5418831484103066e-09	3.195804770781565	2.7617936702760697
0.000	1	5	0.6374905109405518	0.019334323704242706	0.0009645004756748676	0.495777311762169	1.1283564072787267
0.000	1	10	0.9764341711997986	0.08738499879837036	0.05598147213459015	0.1858563782761563	0.44472603344610184
0.000	1	15	0.972283124923706	0.10497024655342102	0.12288416177034378	0.11816149707745936	0.281950081724185
0.000	1	20	1.0183064937591553	0.15408720076084137	0.06747064739465714	0.0841891422114007	0.23462477164175535
0.000	1	25	1.116652250289917	0.21501050889492035	0.051821961998939514	0.09507358070257158	0.23302735199542418
0.000	1	30	0.9791802167892456	0.17911480367183685	0.06556742638349533	0.06381524460472428	0.22924982163961233
0.000	1	35	0.852927565574646	0.16291098296642303	0.056044306606054306	0.06167600279617119	0.2651150492490416
0.000	1	40	0.8063463568687439	0.12870164215564728	0.06261815130710602	0.06404859845986358	0.3113646069718
0.000	1	45	1.011682391166687	0.18556562066078186	0.07150717824697495	0.07244661662565544	0.25816374174672213
0.000	1	50	0.881546139717102	0.17128974199295044	0.05068586766719818	0.054601350501033326	0.26853718200721743
0.000	1	75	0.7874249219894409	0.14601530134677887	0.04600952938199043	0.04930249641057892	0.30987171877521247
0.000	1	100	0.8479998111724854	0.17986926436424255	0.0485965833067894	0.04324730920114333	0.2721692653843335
0.000	1	125	0.7873086333274841	0.13572117686271667	0.07401354610919952	0.04317804996972143	0.3539326408444564
0.000	1	150	0.8310901522636414	0.16238729655742645	0.0727587565779686	0.03590095192195	0.29050302623663443
0.000	1	175	0.8869194984436035	0.17114415764808655	0.07999818027019501	0.031186911238809383	0.3063887061945871
0.000	1	200	1.0145254135131836	0.1913297325372696	0.08529624342918396	0.04118419206976883	0.2647209447739202
0.000	1	225	0.8155506253242493	0.20173005759716034	0.07665819674730301	0.032554353237694886	0.39278383971828584
0.000	1	250	0.737663209438324	0.17061220109462738	0.06561540067195892	0.03272299689199632	0.43133517840444574
0.000	1	275	0.8526756167411804	0.20142711699008942	0.07237472385168076	0.0250244493618021	0.40984820145912126
0.000	1	300	0.950694739818573	0.20184952020645142	0.08387771993875504	0.027419900288225444	0.40243934036717627
0.000	1	325	0.8806379437446594	0.19858983159065247	0.08225435018539429	0.022797679226544545	0.4316312616927349
0.000	1	350	0.9072315692901611	0.20707525312900543	0.07792697101831436	0.021815969777474815	0.4413079503024516
0.000	1	375	0.9117096662521362	0.20400477945804596	0.07790909707546234	0.020611387230145828	0.4101902454665867
0.000	1	400	0.8142647743225098	0.1975713074207306	0.07063707709312439	0.02105649106509752	0.5131043605814625
0.000	1	425	0.9614126086235046	0.2351340353488922	0.0762043222784996	0.022874062205115692	0.4305325659831266
0.000	1	450	0.8710339665412903	0.20965074002742767	0.07326577603816986	0.017456955776579196	0.4576379736855548
0.000	1	475	0.9029441475868225	0.18148449063301086	0.10120917856693268	0.019735794480935223	0.4053083650525704
0.050	1	0	1.3344607623366755e-06	1.6234159572192652e-09	1.5925133434180339e-09	1.0277042391095657	2.0032054710762948
0.050	1	5	0.48657506704330444	0.006184193771332502	0.0009060478769242764	0.5233877778842323	1.1227965467197254
0.050	1	10	1.0452992916107178	0.08302021026611328	0.01786765083670616	0.26844052459979684	0.6349485240456421
0.050	1	15	0.886191725730896	0.09872908145189285	0.06814003735780716	0.14660661590781832	0.36605763438909544
0.050	1	20	1.0080090761184692	0.09260988980531693	0.06159432604908943	0.1242701664536583	0.3412486288470658
0.050	1	25	0.8598838448524475	0.11645549535751343	0.07115879654884338	0.11197057060001384	0.3412413298264179
0.050	1	30	0.8191035389900208	0.09755538403987885	0.06667278707027435	0.10004580075827095	0.3446468582247124
0.050	1	35	0.8900682926177979	0.09568215161561966	0.0805669054389	0.0947189518841501	0.31447624562486803
0.050	1	40	0.9808541536331177	0.1423642486333847	0.06664525717496872	0.09987315372060779	0.35883048746779606
0.050	1	45	0.8084186911582947	0.11136030405759811	0.05498141422867775	0.10072161471670349	0.43687624065380215
0.050	1	50	0.9219680428504944	0.10631288588047028	0.05984670668840408	0.09371388006495147	0.3380414023438917
0.050	1	75	0.7104253768920898	0.10495162755250931	0.045333828777074814	0.08060352054983597	0.4720633164733949
0.050	1	100	0.8133955597877502	0.09855491667985916	0.06787419319152832	0.08158680122967496	0.38077420687728575
0.050	1	125	0.7527871131896973	0.12817305326461792	0.059740789234638214	0.06440876490984296	0.45372579094329507
0.050	1	150	0.7546560168266296	0.09190373867750168	0.07389836758375168	0.05712112512322661	0.4362438829115003
0.050	1	175	0.817913293838501	0.11307021230459213	0.053226254880428314	0.053139432789607255	0.351804934290989
0.050	1	200	0.70718914270401	0.11476678401231766	0.055357154458761215	0.05381737163008857	0.4311906373379441
0.050	1	225	0.745299220085144	0.12918077409267426	0.05055028572678566	0.047620517357139826	0.40577405510252396
0.050	1	250	0.7268859148025513	0.13200873136520386	0.04696447402238846	0.049546041472457565	0.40968226347183323
0.050	1	275	0.7850189805030823	0.13023853302001953	0.07976794242858887	0.04764600391141257	0.3847594768471679
0.050	1	300	0.8336367011070251	0.16567952930927277	0.07101838290691376	0.059434050422850604	0.38466666349340245
0.050	1	325	0.8626736402511597	0.123082235455513	0.09223124384880066	0.040436459503519005	0.29856972989978453
0.050	1	350	0.9232593774795532	0.1714228391647339	0.09771046042442322	0.04683196375093005	0.3100483124128244
0.050	1	375	0.9469600915908813	0.14031703770160675	0.11731880158185959	0.04311070865569477	0.3078549005682252
0.050	1	400	0.8804079294204712	0.1341279298067093	0.07929093390703201	0.043271826347477796	0.29622534135148404
0.050	1	425	0.9913777709007263	0.16513215005397797	0.0910395085811615	0.04415971583195602	0.2782474041052339
0.050	1	450	0.9093440175056458	0.14222358167171478	0.09685255587100983	0.0412201069948508	0.27587124578300937
0.050	1	475	0.9444458484649658	0.18263429403305054	0.07104514539241791	0.04420926747947297	0.3123616608791317
0.125	1	0	2.305841917404905e-06	1.0401580041730085e-08	5.362643662465416e-09	1.04437286581709	2.427103805832291
0.125	1	5	0.4606078267097473	0.005131561309099197	0.0009567025117576122	0.5511593352843437	1.2030573556306807
0.125	1	10	0.7239185571670532	0.040445297956466675	0.006555183324962854	0.3943825069393377	0.9007289740411397
0.125	1	15	0.6773281693458557	0.07484650611877441	0.025373639538884163	0.2566270349643183	0.6677042214037451
0.125	1	20	0.8407637476921082	0.11882513016462326	0.036970894783735275	0.187358611008061	0.5270744022216892
0.125	1	25	0.8926751017570496	0.10415900498628616	0.05206453055143356	0.2254514974584942	0.6163137265396973
0.125	1	30	0.8057366013526917	0.10468239337205887	0.043310001492500305	0.17884462038639348	0.5532524784900137
0.125	1	35	0.9053176045417786	0.10473398119211197	0.06908584386110306	0.19690303269539436	0.5851757061223195
0.125	1	40	0.8927186131477356	0.10266690701246262	0.0657106265425682	0.18808955113450126	0.5831310286383006
0.125	1	45	0.6921015977859497	0.09506266564130783	0.04902350530028343	0.1950505448001997	0.6833453531640606
0.125	1	50	0.7282763719558716	0.1057339534163475	0.04702360928058624	0.19788811383291355	0.6385678510589409
0.125	1	75	0.6275762915611267	0.07479552924633026	0.040266599506139755	0.17149132704941014	0.6509965434322484
0.125	1	100	0.7113001346588135	0.08456337451934814	0.049999918788671494	0.19916276587816104	0.6238143608114506
0.125	1	125	0.7249308228492737	0.1159239113330841	0.06309007108211517	0.1672816951545602	0.6144121711038426
0.125	1	150	0.7910988926887512	0.11587619036436081	0.05242445319890976	0.141267626973483	0.5328498883407146
0.125	1	175	0.7313759922981262	0.09408078342676163	0.06911298632621765	0.1844485999529092	0.6123247984751147
0.125	1	200	0.7244784832000732	0.09301739186048508	0.07717747241258621	0.1628940510640745	0.5708353001277148
0.125	1	225	0.760578989982605	0.11033878475427628	0.07314653694629669	0.1716297235693503	0.567913258592906
0.125	1	250	0.7658679485321045	0.11466310918331146	0.09022340923547745	0.18944010444907944	0.6176289290800976
0.125	1	275	0.7109680771827698	0.10535760223865509	0.07041788846254349	0.18462353620729116	0.6188673065185252
0.125	1	300	0.7503160834312439	0.12445471435785294	0.08467938005924225	0.16994836486718976	0.5768254106726991
0.125	1	325	0.8394004702568054	0.1266576051712036	0.0809287503361702	0.152981743385074	0.5043776275727742
0.125	1	350	0.7449800968170166	0.10230951011180878	0.07942286133766174	0.1736142323740992	0.6131828655449182
0.125	1	375	0.8384053707122803	0.12714456021785736	0.09886167198419571	0.18115707330786163	0.5600090298946532
0.125	1	400	0.7850664258003235	0.13399046659469604	0.07602259516716003	0.16259588771177663	0.5710213336404176
0.125	1	425	0.7114918828010559	0.1143714115023613	0.07556512206792831	0.18265714396716634	0.600117817806889
0.125	1	450	0.8257966041564941	0.11018605530261993	0.08818849176168442	0.16273520188444765	0.5262985741987855
0.125	1	475	0.814500629901886	0.13922476768493652	0.08925091475248337	0.20253538152733847	0.6294435444587443
0.250	1	0	2.811941612890223e-06	1.12482663183755e-08	5.505118139126353e-09	1.0009488759734608	2.1461059466067365
0.250	1	5	0.39826178550720215	0.005350434686988592	0.0008458437514491379	0.5609991981190927	1.2173859659191095
0.250	1	10	0.5159912109375	0.027863411232829094	0.0033529039938002825	0.4698918140879346	1.071481928451162
0.250	1	15	0.6733152866363525	0.05177806317806244	0.009751051664352417	0.400671173481348	0.926588739457151
0.250	1	20	0.7020639777183533	0.08143980801105499	0.017822198569774628	0.3723145345341816	0.9136690448562393
0.250	1	25	0.6983093619346619	0.07594097405672073	0.019697966054081917	0.4291683109615868	1.0133641855314466
0.250	1	30	0.5755091905593872	0.07059057801961899	0.0243332851678133	0.3828451277510733	0.9915361095538435
0.250	1	35	0.9126750826835632	0.11317238956689835	0.030842846259474754	0.48844289947824654	1.1001488397959225
0.250	1	40	0.7371978163719177	0.08812795579433441	0.03090151585638523	0.4568051716945933	1.1251663317379317
0.250	1	45	0.724793016910553	0.08680646866559982	0.028784645721316338	0.44497236412674845	1.1074012105010356
0.250	1	50	0.7620339393615723	0.10700081288814545	0.03655681014060974	0.45625165461270234	1.1044150393689303
0.250	1	75	0.727479100227356	0.07690481096506119	0.04532354697585106	0.4674418113173076	1.042708513264147
