0.375	0	10	0.0007120812078937888	0.0012833657674491405	0.009819786995649338	0.5225	0.298	2.823190212249756	2.9694995880126953
0.375	0	20	0.0007951193838380277	0.0014113293727859855	0.031988535076379776	0.995	0.388	2.1834723949432373	2.786165952682495
0.375	0	30	0.0008482093689963222	0.0014623763272538781	0.03444498032331467	0.99875	0.431	2.168996572494507	2.742727041244507
0.375	0	40	0.0008822009549476206	0.0017112003406509757	0.036734532564878464	1.0	0.413	2.1667001247406006	2.7552523612976074
0.375	0	50	0.0008822362869977951	0.0017111978959292173	0.037884343415498734	1.0	0.413	2.1664414405822754	2.754206657409668
0.500	0	0	2.445071700662993e-09	5.400979663505723e-09	2.2164724100548483e-07	0.06625	0.042	3.091041326522827	3.0910513401031494
0.500	0	5	8.6986710812198e-06	1.199866528622806e-05	0.0002311939315404743	0.07	0.056	3.0839099884033203	3.085963726043701
0.500	0	10	0.0010291639482602477	0.0018029591301456094	0.00784850399941206	0.14375	0.119	3.014420509338379	3.0489301681518555
0.500	0	20	0.0008926992304623127	0.0019204248674213886	0.013179734349250793	0.60625	0.256	2.719320058822632	2.9450058937072754
0.500	0	30	0.0005875059287063777	0.001787685789167881	0.022714536637067795	0.94875	0.338	2.334287166595459	2.8470492362976074
0.500	0	40	0.0008576971595175564	0.0014991102507337928	0.03044844977557659	0.99625	0.389	2.1912338733673096	2.785811424255371
0.500	0	50	0.0007650110055692494	0.0014607056509703398	0.032138943672180176	0.99875	0.402	2.169968366622925	2.777780294418335
0.625	0	0	4.0439851467510834e-09	7.819511260720446e-09	2.639096692291787e-07	0.05125	0.049	3.090986967086792	3.0910072326660156
0.625	0	5	1.7644109675529762e-06	3.190737515978981e-06	0.0001240009005414322	0.115	0.096	3.08705997467041	3.0875508785247803
0.625	0	10	4.287724550522398e-06	7.228921731439186e-06	0.00015111111861187965	0.07	0.056	3.085458278656006	3.0868287086486816
0.625	0	20	0.001093811122700572	0.0018811828922480345	0.007250682450830936	0.19875	0.121	3.0112504959106445	3.056316375732422
0.625	0	30	0.00090766855282709	0.0016073122387751937	0.009142651222646236	0.38125	0.196	2.862062931060791	3.0031096935272217
0.625	0	40	0.0007091312436386943	0.0015426053432747722	0.012055227532982826	0.57875	0.208	2.728135108947754	2.9717836380004883
0.625	0	50	0.0011569253401830792	0.002227157587185502	0.01623556762933731	0.57375	0.171	2.6713855266571045	2.9766297340393066
0.000	1	0	2.695076828373999e-09	6.612685066187396e-09	2.274181980510548e-07	0.05125	0.051	3.091012477874756	3.091031312942505
0.000	1	5	0.0005213840049691498	0.0011354071320965886	0.00969482958316803	0.545	0.267	2.8059263229370117	2.9590818881988525
0.000	1	10	0.0007215874502435327	0.0014284972567111254	0.027851728722453117	0.9925	0.348	2.2148404121398926	2.832763195037842
0.000	1	20	0.0008806052501313388	0.0014575243694707751	0.03442937880754471	1.0	0.365	2.167466640472412	2.8067054748535156
0.000	1	30	0.0008818554342724383	0.0016885403310880065	0.03536158427596092	1.0	0.372	2.1665968894958496	2.801002025604248
0.000	1	40	0.0008820226648822427	0.001688957097940147	0.03594423457980156	1.0	0.371	2.1664493083953857	2.8004865646362305
0.000	1	50	0.0008821147494018078	0.0016891772393137217	0.036437030881643295	1.0	0.369	2.1663782596588135	2.7992568016052246
0.125	1	0	4.679808540686281e-09	7.467025220364576e-09	3.33869365931605e-07	0.07125	0.059	3.0909910202026367	3.0909721851348877
0.125	1	5	0.0010591037571430206	0.0016518086194992065	0.010315366089344025	0.51375	0.293	2.8649816513061523	2.9739956855773926
0.125	1	10	0.0008063269779086113	0.0015010104980319738	0.026193145662546158	0.98625	0.4	2.2405002117156982	2.7913756370544434
0.125	1	20	0.0009805834852159023	0.0013516981853172183	0.03437899053096771	1.0	0.437	2.1684906482696533	2.735414981842041
0.125	1	30	0.0009812996722757816	0.001885664532892406	0.037044208496809006	1.0	0.444	2.1663522720336914	2.730902910232544
0.125	1	40	0.00098003342282027	0.0016335566760972142	0.036284781992435455	0.9975	0.436	2.1703574657440186	2.7405333518981934
0.125	1	50	0.0007840885082259774	0.0014614254469051957	0.035951901227235794	1.0	0.416	2.1666579246520996	2.7539429664611816
0.250	1	0	2.2690864742713757e-09	5.521719081968968e-09	3.0114415494608693e-07	0.05625	0.067	3.091033935546875	3.0910282135009766
0.250	1	5	0.0003027213679160923	0.00043259552330709994	0.0032178701367229223	0.215	0.167	3.015735149383545	3.0477294921875
0.250	1	10	0.0007132861646823585	0.0013985582627356052	0.021313238888978958	0.90375	0.364	2.409977674484253	2.835744619369507
0.250	1	20	0.0008804683457128704	0.0013724141754209995	0.034106332808732986	0.99875	0.382	2.1718790531158447	2.7863125801086426
0.250	1	30	0.0008819902432151139	0.0014566046884283423	0.037142883986234665	1.0	0.401	2.167004108428955	2.767585515975952
0.250	1	40	0.0008822538075037301	0.0017112946370616555	0.03814838081598282	1.0	0.401	2.1662886142730713	2.7635366916656494
0.250	1	50	0.0008822346571832895	0.001711271470412612	0.03885773941874504	1.0	0.397	2.166268825531006	2.7717666625976562
0.375	1	0	3.994141462015932e-09	8.228511205743416e-09	3.587038861496694e-07	0.05375	0.058	3.0910582542419434	3.0910425186157227
0.375	1	5	0.00021477899281308055	0.00032830776763148606	0.001656297710724175	0.135	0.089	3.063235282897949	3.074256181716919
0.375	1	10	0.00039403539267368615	0.0009134570136666298	0.008763798512518406	0.5175	0.303	2.8287243843078613	2.9522788524627686
0.375	1	20	0.0008232620311900973	0.0017126818420365453	0.031400516629219055	0.98	0.41	2.2064638137817383	2.772084951400757
0.375	1	30	0.000979353440925479	0.0014987981412559748	0.036084312945604324	0.99625	0.411	2.171339750289917	2.7637999057769775
0.375	1	40	0.0009812921052798629	0.0018855504458770156	0.037682127207517624	1.0	0.437	2.167670488357544	2.7359116077423096
0.375	1	50	0.000882259220816195	0.0017113415524363518	0.0385974645614624	1.0	0.446	2.166661024093628	2.7232553958892822
0.500	1	0	1.360728751897966e-09	2.780588204132073e-09	1.5703712108461332e-07	0.04375	0.047	3.091060161590576	3.0910580158233643
0.500	1	5	5.36147035745671e-06	8.925119800551329e-06	0.00020886104903183877	0.07	0.056	3.08461856842041	3.0863559246063232
0.500	1	10	0.0009263146203011274	0.0015185222728177905	0.006389013025909662	0.205	0.162	3.020435094833374	3.0520522594451904
0.500	1	20	0.0005687055527232587	0.001536850119009614	0.015918279066681862	0.77875	0.33	2.562166213989258	2.8886489868164062
0.500	1	30	0.0006019641878083348	0.001173238968476653	0.026108156889677048	0.9825	0.379	2.243293046951294	2.80582857131958
0.500	1	40	0.0008810737053863704	0.0017489487072452903	0.032374147325754166	0.99625	0.412	2.1770665645599365	2.757127046585083
0.500	1	50	0.0008803486125543714	0.0017181168077513576	0.033319491893053055	0.9975	0.421	2.169613838195801	2.751784563064575
0.625	1	0	2.580386349038122e-09	6.656720508146918e-09	3.412013995784946e-07	0.0475	0.058	3.090961217880249	3.0909416675567627
0.625	1	5	1.944441919476958e-06	3.2448876936541637e-06	0.00011616878327913582	0.07	0.056	3.0869638919830322	3.0875675678253174
0.625	1	10	1.1165628166054375e-05	1.696518847893458e-05	0.0001668690674705431	0.07	0.056	3.083857536315918	3.086074113845825
0.625	1	20	0.001041990821249783	0.002095627598464489	0.008210422471165657	0.175	0.146	3.0026943683624268	3.0461208820343018
0.625	1	30	0.0008797819027677178	0.001632685074582696	0.008906043134629726	0.40875	0.185	2.8687164783477783	3.005977153778076
0.625	1	40	0.0006314208148978651	0.0015754036139696836	0.011445753276348114	0.6675	0.2	2.7037181854248047	2.9669291973114014
0.625	1	50	0.0005536686512641609	0.0014271282125264406	0.01322677917778492	0.6975	0.199	2.624302625656128	2.9551167488098145
0.000	2	0	3.166425344147683e-09	7.322058070968751e-09	4.6963248223619303e-07	0.03	0.035	3.091024160385132	3.091026782989502
0.000	2	5	0.0006623060326091945	0.0010447800159454346	0.009976091794669628	0.5425	0.271	2.82137393951416	2.963913679122925
0.000	2	10	0.0008050088072195649	0.0011815299512818456	0.028532281517982483	0.99125	0.39	2.2073724269866943	2.7953994274139404
0.000	2	20	0.0009874847019091249	0.0016633550403639674	0.034541286528110504	1.0	0.402	2.1671717166900635	2.768768787384033
0.000	2	30	0.0009880033321678638	0.0016656100051477551	0.035329535603523254	1.0	0.407	2.166534185409546	2.764939546585083
0.000	2	40	0.0009811343625187874	0.0018851051572710276	0.036353860050439835	1.0	0.409	2.166398048400879	2.7627298831939697
0.000	2	50	0.0009812359930947423	0.0018853737274184823	0.03678376227617264	1.0	0.408	2.1663384437561035	2.761782169342041
0.125	2	0	5.6042330776051585e-09	1.379336644902196e-08	5.704444561160926e-07	0.045	0.035	3.0910778045654297	3.0910253524780273
0.125	2	5	0.0003550758701749146	0.0006847246550023556	0.005813421215862036	0.475	0.234	2.918205976486206	3.0039288997650146
0.125	2	10	0.0008537092944607139	0.002172345295548439	0.02736019529402256	0.935	0.416	2.2965197563171387	2.786752939224243
0.125	2	20	0.0009448916534893215	0.0015897389966994524	0.03627471625804901	0.9975	0.408	2.1720316410064697	2.762655258178711
0.125	2	30	0.0008819269714877009	0.0015905002364888787	0.037040531635284424	1.0	0.403	2.166914939880371	2.762679100036621
0.125	2	40	0.0008489004685543478	0.0015162288909778	0.038817573338747025	1.0	0.43	2.166393280029297	2.735236883163452
0.125	2	50	0.0008822067175060511	0.001591959036886692	0.038856394588947296	1.0	0.415	2.1663460731506348	2.751953601837158
0.250	2	0	6.238453753582007e-09	1.0994372523498441e-08	5.171479529053613e-07	0.04375	0.039	3.091010332107544	3.091013193130493
0.250	2	5	0.00010984148684656247	0.00028091028798371553	0.003687908872961998	0.20625	0.13	3.0100486278533936	3.042264461517334
0.250	2	10	0.0008066269219852984	0.001480306964367628	0.02091166563332081	0.8075	0.355	2.4813644886016846	2.8479788303375244
0.250	2	20	0.0006671041483059525	0.0012988154776394367	0.03501990810036659	0.99875	0.387	2.1739230155944824	2.7793338298797607
0.250	2	30	0.000881980056874454	0.0014565391466021538	0.03756632283329964	1.0	0.412	2.1669633388519287	2.7602930068969727
0.250	2	40	0.0008822238305583596	0.0018157695885747671	0.03950945660471916	1.0	0.415	2.1664235591888428	2.753006935119629
0.250	2	50	0.0009884004248306155	0.0016666072187945247	0.039008624851703644	1.0	0.408	2.1663014888763428	2.759385824203491
0.375	2	0	3.666698944471136e-09	9.576473836148125e-09	3.82729552939054e-07	0.035	0.041	3.091064453125	3.091064453125
0.375	2	5	6.157668394735083e-05	9.887753549264744e-05	0.0009026081534102559	0.17125	0.112	3.0640246868133545	3.0742039680480957
0.375	2	10	0.0005221935571171343	0.0010965137043967843	0.010505156591534615	0.4525	0.243	2.820013999938965	2.957174777984619
0.375	2	20	0.0007976297056302428	0.0016621724935248494	0.03250507265329361	0.99625	0.392	2.1873505115509033	2.783292770385742
0.375	2	30	0.0008814550819806755	0.001503768959082663	0.03605064004659653	1.0	0.415	2.167726993560791	2.7508621215820312
0.375	2	40	0.0009729068842716515	0.0016062712529674172	0.03800538554787636	0.99875	0.404	2.1679444313049316	2.7640888690948486
0.375	2	50	0.0009813181823119521	0.0018856932874768972	0.0378621369600296	1.0	0.405	2.1664037704467773	2.758906364440918
0.500	2	0	3.96885413422865e-09	9.57556967051687e-09	3.925743214949762e-07	0.04125	0.044	3.091049909591675	3.091073513031006
0.500	2	5	5.940725714026485e-06	1.1389793144189753e-05	0.00023572618374601007	0.07	0.056	3.0834641456604004	3.0856387615203857
0.500	2	10	0.0005861059762537479	0.0009572909330017865	0.004631732124835253	0.19	0.128	3.01568603515625	3.051987409591675
0.500	2	20	0.0009084323537535965	0.0015381074044853449	0.013649653643369675	0.675	0.278	2.694904088973999	2.9220974445343018
0.500	2	30	0.0006996159208938479	0.0011996750254184008	0.02250138483941555	0.9525	0.346	2.316403388977051	2.8419981002807617
0.500	2	40	0.0008584392489865422	0.0013783081667497754	0.02744859643280506	0.9925	0.39	2.1955759525299072	2.793506383895874
0.500	2	50	0.0008460077806375921	0.0017179336864501238	0.030211742967367172	0.9975	0.403	2.1719210147857666	2.7757034301757812
0.625	2	0	4.356842886465984e-09	8.812298446514433e-09	3.7168987887525873e-07	0.0625	0.064	3.0910351276397705	3.091024398803711
0.625	2	5	1.1870416756210034e-06	2.7632006549538346e-06	8.804757089819759e-05	0.07	0.056	3.087747812271118	3.0880801677703857
0.625	2	10	1.923134959724848e-06	3.95723145629745e-06	0.00013346481136977673	0.07	0.056	3.086104154586792	3.087045907974243
0.625	2	20	0.0005466836737468839	0.0008849044097587466	0.004409549292176962	0.1475	0.133	3.017951726913452	3.053483009338379
0.625	2	30	0.0007455524173565209	0.0015093372203409672	0.008122955448925495	0.345	0.194	2.8842151165008545	3.0067598819732666
0.625	2	40	0.0004918700433336198	0.0010776541894301772	0.010238719172775745	0.6075	0.252	2.7287545204162598	2.9570226669311523
0.625	2	50	0.00041957508074119687	0.0009440219146199524	0.012838684022426605	0.7125	0.23	2.6227123737335205	2.9443507194519043
0.000	3	0	4.89575979756296e-09	1.1714596404033273e-08	3.689283687435818e-07	0.04	0.038	3.091020107269287	3.0910515785217285
0.000	3	5	0.0004821256152354181	0.0010922017972916365	0.009027156047523022	0.51125	0.231	2.8432364463806152	2.9711551666259766
0.000	3	10	0.0007756142294965684	0.001584781683050096	0.028104858472943306	0.97875	0.401	2.244227170944214	2.7886710166931152
0.000	3	20	0.0008468865416944027	0.0013916358584538102	0.03390654921531677	1.0	0.388	2.168252944946289	2.783586025238037
0.000	3	30	0.0008480260148644447	0.0012465135660022497	0.03468974679708481	1.0	0.392	2.1667375564575195	2.7813358306884766
0.000	3	40	0.0008484013960696757	0.0012470720103010535	0.035124097019433975	1.0	0.392	2.166517972946167	2.7791693210601807
0.000	3	50	0.0008486417355015874	0.0015245440881699324	0.03605179116129875	1.0	0.388	2.1664235591888428	2.7780470848083496
0.125	3	0	6.01062088989579e-09	1.1159773549707097e-08	3.837472775103379e-07	0.03375	0.043	3.0911126136779785	3.091094732284546
0.125	3	5	0.00039521738654002547	0.0007401435286737978	0.006500493735074997	0.4675	0.28	2.914313316345215	2.988246440887451
0.125	3	10	0.0007130239391699433	0.0010931100696325302	0.024629516527056694	0.9775	0.389	2.267345666885376	2.8014094829559326
0.125	3	20	0.0008802417432889342	0.0013559948420152068	0.03595980629324913	1.0	0.413	2.1687164306640625	2.7602062225341797
0.125	3	30	0.0008480848628096282	0.0016784557374194264	0.03806009888648987	1.0	0.411	2.167299509048462	2.758542060852051
0.125	3	40	0.0008821377996355295	0.0015769723104313016	0.03787044808268547	0.99875	0.402	2.1672544479370117	2.7641947269439697
0.125	3	50	0.0009459388675168157	0.0017056294018402696	0.03488733991980553	1.0	0.4	2.1695451736450195	2.7637972831726074
0.250	3	0	3.2239835245917448e-09	5.685546256017915e-09	2.9638621867889015e-07	0.0425	0.052	3.0910632610321045	3.09106707572937
0.250	3	5	0.00010187016596319154	0.00020194931130390614	0.002557255793362856	0.31	0.157	3.016369104385376	3.0456719398498535
0.250	3	10	0.0007338327122852206	0.001192245981656015	0.02054872177541256	0.84125	0.377	2.4641950130462646	2.840061902999878
0.250	3	20	0.0008787245606072247	0.0015235655009746552	0.03438441827893257	0.9975	0.402	2.1710901260375977	2.7674758434295654
0.250	3	30	0.0008821263909339905	0.001456830999813974	0.03738247975707054	1.0	0.426	2.166468620300293	2.7455716133117676
0.250	3	40	0.0008822557283565402	0.0017112307250499725	0.038585420697927475	1.0	0.43	2.1662774085998535	2.739577531814575
0.250	3	50	0.0008489874307997525	0.0015249772695824504	0.038851771503686905	1.0	0.395	2.1663787364959717	2.7644057273864746
0.375	3	0	3.379897028921164e-09	9.587371785357846e-09	3.917058961633302e-07	0.06125	0.057	3.0910046100616455	3.0910396575927734
0.375	3	5	2.359735117352102e-05	3.652502709883265e-05	0.00042523816227912903	0.1225	0.082	3.0749213695526123	3.0809075832366943
0.375	3	10	0.0003983390051871538	0.0007764722686260939	0.009704246185719967	0.4975	0.303	2.8132948875427246	2.946423292160034
0.375	3	20	0.0008399633807130158	0.0014369437703862786	0.031144658103585243	0.99625	0.393	2.1823112964630127	2.7823452949523926
0.375	3	30	0.0008809390710666776	0.0018770373426377773	0.03636857494711876	1.0	0.412	2.168360710144043	2.7572152614593506
0.375	3	40	0.0008813843014650047	0.0015908584464341402	0.03663231432437897	1.0	0.425	2.167160987854004	2.750209093093872
0.375	3	50	0.0008814159664325416	0.001591040869243443	0.0375753790140152	1.0	0.41	2.1668484210968018	2.7562255859375
0.500	3	0	1.9639945225691235e-09	3.2223612667081625e-09	1.5606795500389126e-07	0.0175	0.022	3.091095209121704	3.091071605682373
0.500	3	5	2.843469474100857e-06	4.394388270156924e-06	0.0001550852321088314	0.07	0.056	3.0859808921813965	3.086930274963379
0.500	3	10	0.0010220519034191966	0.0017746362136676908	0.007206647656857967	0.1675	0.126	3.021305561065674	3.0511746406555176
0.500	3	20	0.0006446480983868241	0.0011270493268966675	0.017951935529708862	0.84	0.387	2.487520694732666	2.842878818511963
0.500	3	30	0.000717492017429322	0.0012945777270942926	0.02785453572869301	0.96875	0.42	2.22251558303833	2.7739107608795166
0.500	3	40	0.0008075118530541658	0.0014218981377780437	0.03207430616021156	0.9975	0.421	2.1734464168548584	2.751493215560913
0.500	3	50	0.0008814886095933616	0.0014572989894077182	0.03236253187060356	0.99875	0.446	2.168761968612671	2.7391369342803955
0.625	3	0	4.229856020998568e-09	1.0447388731904539e-08	5.009853225601546e-07	0.0475	0.061	3.091031551361084	3.0909852981567383
0.625	3	5	1.1160943813592894e-06	2.323466333109536e-06	9.281672100769356e-05	0.07	0.056	3.0876052379608154	3.088078022003174
0.625	3	10	1.868407821348228e-06	3.7066458844492445e-06	0.00012062902533216402	0.08375	0.065	3.0864944458007812	3.0873353481292725
0.625	3	20	0.0004603177076205611	0.0007986323325894773	0.0037320200353860855	0.15375	0.113	3.0231833457946777	3.058483123779297
0.625	3	30	0.000696865317877382	0.0011955327354371548	0.007789378985762596	0.4225	0.211	2.883558750152588	3.001091718673706
0.625	3	40	0.0006952113471925259	0.001573137124069035	0.012388184666633606	0.65375	0.217	2.7197093963623047	2.9694368839263916
0.625	3	50	0.000720172596629709	0.0014005852863192558	0.01640201546251774	0.77625	0.255	2.5354197025299072	2.929882764816284
0.000	4	0	5.220076371159621e-09	9.867899386506451e-09	5.193755896470975e-07	0.055	0.05	3.091012477874756	3.091014862060547
0.000	4	5	0.0009699287475086749	0.0015826876042410731	0.009502822533249855	0.66	0.317	2.866562843322754	2.9816157817840576
0.000	4	10	0.0007430904661305249	0.00121944525744766	0.02719779871404171	0.9725	0.39	2.241859197616577	2.7979042530059814
0.000	4	20	0.000880907173268497	0.0016123714158311486	0.03391890600323677	1.0	0.404	2.167724609375	2.7726879119873047
0.000	4	30	0.000881707645021379	0.0014561396092176437	0.03449627384543419	1.0	0.399	2.166672945022583	2.7718846797943115
0.000	4	40	0.0008819522918201983	0.0014565447345376015	0.03503940999507904	1.0	0.4	2.166494846343994	2.770958423614502
0.000	4	50	0.0008820645743981004	0.001710840966552496	0.03593560308218002	1.0	0.402	2.1664066314697266	2.7700252532958984
0.125	4	0	3.285349103876456e-09	5.581961115552758e-09	2.3786469682818279e-07	0.04875	0.065	3.091048002243042	3.0910303592681885
0.125	4	5	0.0006543585914187133	0.0011247259099036455	0.007440248038619757	0.455	0.287	2.915762424468994	2.9906344413757324
0.125	4	10	0.0009680872899480164	0.0018960945308208466	0.02963300049304962	0.92	0.389	2.317363977432251	2.7963054180145264
0.125	4	20	0.0008807249832898378	0.0014776447787880898	0.03591456636786461	1.0	0.404	2.16945743560791	2.7631471157073975
0.125	4	30	0.000881992164067924	0.0015300355153158307	0.03744973987340927	1.0	0.413	2.166477918624878	2.753765106201172
0.125	4	40	0.0009513032273389399	0.0015140788163989782	0.0369129404425621	1.0	0.398	2.1672463417053223	2.7712697982788086
0.125	4	50	0.0008793938322924078	0.00169642292894423	0.03776386007666588	1.0	0.433	2.1666018962860107	2.7434005737304688
0.250	4	0	6.612420833107535e-09	1.508004032757526e-08	5.127601525600767e-07	0.04125	0.041	3.091052532196045	3.0910682678222656
0.250	4	5	0.0008648715447634459	0.001189538394100964	0.0058920602314174175	0.18625	0.136	3.020012855529785	3.0498921871185303
0.250	4	10	0.0007515816832892597	0.0022255016956478357	0.019564609974622726	0.8975	0.358	2.4757800102233887	2.8688457012176514
0.250	4	20	0.0008473357884213328	0.0014910049503669143	0.035188861191272736	0.99625	0.386	2.1753804683685303	2.77641224861145
0.250	4	30	0.0008819455979391932	0.0016079837223514915	0.03796644136309624	1.0	0.43	2.1670424938201904	2.7399227619171143
0.250	4	40	0.0009814095683395863	0.0018857917748391628	0.039689116179943085	1.0	0.442	2.166334867477417	2.7301132678985596
0.250	4	50	0.0008821930387057364	0.001711160526610911	0.039440494030714035	1.0	0.417	2.166422128677368	2.7527332305908203
0.375	4	0	4.611388160213892e-09	9.06924668697684e-09	3.6901954558743455e-07	0.055	0.04	3.0911073684692383	3.0911240577697754
0.375	4	5	4.94983141834382e-05	7.364409975707531e-05	0.0007085463148541749	0.14375	0.096	3.07028865814209	3.078779697418213
0.375	4	10	0.0008201170130632818	0.0019697207026183605	0.012881146743893623	0.60125	0.304	2.764549970626831	2.9402596950531006
0.375	4	20	0.0008153991657309234	0.001374419778585434	0.03342174366116524	0.99	0.411	2.1855621337890625	2.753838300704956
0.375	4	30	0.0008484968566335738	0.0013710979837924242	0.03489157184958458	0.99875	0.437	2.168949842453003	2.7358415126800537
0.375	4	40	0.0008820499060675502	0.0014567566104233265	0.036543481051921844	1.0	0.438	2.167726993560791	2.7278242111206055
0.375	4	50	0.0008487667655572295	0.0013740940485149622	0.03765611723065376	1.0	0.43	2.166830539703369	2.7374324798583984
0.500	4	0	2.6495392546621588e-09	6.458559465016833e-09	2.9874041729271994e-07	0.065	0.053	3.090996742248535	3.0909981727600098
0.500	4	5	3.924954853573581e-06	6.016371571604395e-06	0.00019517522014211863	0.07	0.056	3.085080623626709	3.08646297454834
0.500	4	10	0.0011507980525493622	0.0019982943776994944	0.007604868616908789	0.1825	0.135	3.02860164642334	3.0547783374786377
0.500	4	20	0.0008641024469397962	0.002129442524164915	0.015627361834049225	0.70375	0.301	2.655097723007202	2.910482406616211
0.500	4	30	0.0008606738410890102	0.001596621936187148	0.0257729385048151	0.97375	0.382	2.2709274291992188	2.800987720489502
0.500	4	40	0.0007904344820417464	0.0014764132210984826	0.03145549073815346	0.9975	0.385	2.1821601390838623	2.787229299545288
0.500	4	50	0.0008794605964794755	0.0016995483310893178	0.032855480909347534	1.0	0.405	2.1709067821502686	2.7653231620788574
0.625	4	0	2.976080715200169e-09	6.6252296981872405e-09	2.896368016536144e-07	0.04125	0.035	3.091057062149048	3.0910818576812744
0.625	4	5	1.2594832696777303e-06	2.8869219477201113e-06	0.00011058953532483429	0.075	0.056	3.0872998237609863	3.087709426879883
0.625	4	10	2.983854301419342e-06	5.344272722140886e-06	0.00015235815953928977	0.07	0.056	3.085598945617676	3.0867912769317627
0.625	4	20	0.0004613103810697794	0.0008573424420319498	0.0041059828363358974	0.14	0.111	3.0225634574890137	3.054561138153076
0.625	4	30	0.0005019769887439907	0.0011248147347941995	0.00784921646118164	0.4375	0.242	2.860891819000244	2.9798583984375
0.625	4	40	0.0006095329881645739	0.001221913960762322	0.011257236823439598	0.6625	0.225	2.709989547729492	2.9586000442504883
0.625	4	50	0.0004877448081970215	0.0016303249867632985	0.015252734534442425	0.815	0.28	2.532374858856201	2.9163668155670166
